datetime,last,biomasse,wasserkraft,wind_offshore,wind_onshore,solar,sonstige_ee,erzeugung_gesamt,erzeugung_ee,erzeugung_konv
2022-01-03 20:00:00+00:00,1.5687684999999998,0.308347,0.105456,0.1334385,0.038428,0.036607999999999995,0.004238,0.6265155000000001,0.6265155000000001,
2022-01-03 21:00:00+00:00,1.4951754999999998,0.30669599999999997,0.10560549999999999,0.142454,0.0363805,0.036997999999999996,0.0042639999999999996,0.632398,0.632398,
2022-01-03 22:00:00+00:00,1.3977015,0.308087,0.10571599999999999,0.138892,0.0361595,0.0369915,0.0042965,0.6301425,0.6301425,
2022-01-03 23:00:00+00:00,1.318551,0.325806,0.10561849999999999,0.13796899999999998,0.038024999999999996,0.0368225,0.004536999999999999,0.648778,0.648778,
2022-01-04 00:00:00+00:00,1.259726,0.32177599999999995,0.1056835,0.126451,0.0401375,0.03627,0.004251,0.634569,0.634569,
2022-01-04 01:00:00+00:00,1.2389715,0.31000449999999996,0.1057355,0.103012,0.0404885,0.036919999999999994,0.004303,0.6004634999999999,0.6004634999999999,
2022-01-04 02:00:00+00:00,1.2512435,0.3117335,0.1057355,0.08931,0.039962,0.0359125,0.0043355,0.586989,0.586989,
2022-01-04 03:00:00+00:00,1.285089,0.3252145,0.1057355,0.0689325,0.038636,0.035802,0.0043355,0.578656,0.578656,
2022-01-04 04:00:00+00:00,1.3560625,0.32691749999999997,0.10563799999999998,0.065312,0.0359385,0.036114,0.0045695,0.5744895,0.5744895,
2022-01-04 05:00:00+00:00,1.4993744999999998,0.335348,0.10560549999999999,0.080288,0.03664049999999999,0.0369395,0.005336499999999999,0.600158,0.600158,
2022-01-04 06:00:00+00:00,1.6276519999999999,0.334854,0.105612,0.086294,0.041658499999999994,0.0386945,0.0054795,0.6125925,0.6125925,
2022-01-04 07:00:00+00:00,1.718171,0.336713,0.105664,0.0845195,0.0401635,0.039026,0.005408,0.611494,0.611494,
2022-01-04 08:00:00+00:00,1.7540054999999999,0.336882,0.10570950000000001,0.073268,0.0388115,0.03952,0.005382,0.5995730000000001,0.5995730000000001,
2022-01-04 09:00:00+00:00,1.7748315,0.337428,0.1056835,0.092144,0.038681499999999994,0.039987999999999996,0.005297499999999999,0.6192224999999999,0.6192224999999999,
2022-01-04 10:00:00+00:00,1.8066229999999999,0.3398395,0.1056445,0.09117549999999999,0.037647999999999994,0.040027,0.005434,0.6197684999999999,0.6197684999999999,
2022-01-04 11:00:00+00:00,1.8144099999999999,0.344058,0.105365,0.1184235,0.03909749999999999,0.039890499999999995,0.0054859999999999996,0.6523204999999999,0.6523204999999999,
2022-01-04 12:00:00+00:00,1.7867655,0.34515,0.10529999999999999,0.14145950000000002,0.0372515,0.0400075,0.005466499999999999,0.6746349999999999,0.6746349999999999,
2022-01-04 13:00:00+00:00,1.7719975,0.34658,0.105261,0.14454699999999998,0.040131,0.0369655,0.0055705,0.679055,0.679055,
2022-01-04 14:00:00+00:00,1.76501,0.3501355,0.105469,0.159614,0.0386295,0.038922,0.0055639999999999995,0.6983339999999998,0.6983339999999998,
2022-01-04 15:00:00+00:00,1.7861154999999997,0.3499015,0.1056315,0.158444,0.037920999999999996,0.037927499999999996,0.0055705,0.695396,0.695396,
2022-01-04 16:00:00+00:00,1.823744,0.350363,0.105677,0.1546415,0.0370695,0.037940499999999995,0.0056029999999999995,0.6912944999999999,0.6912944999999999,
2022-01-04 17:00:00+00:00,1.8155344999999998,0.35057099999999997,0.10570299999999999,0.1557985,0.036764,0.037920999999999996,0.0056159999999999995,0.6923735,0.6923735,
2022-01-04 18:00:00+00:00,1.7780489999999998,0.3490045,0.10593699999999999,0.161915,0.036556,0.03776499999999999,0.0056159999999999995,0.6967935,0.6967935,
2022-01-04 19:00:00+00:00,1.6811665,0.34991449999999996,0.1060865,0.1702285,0.037414,0.0378495,0.0056549999999999994,0.707148,0.707148,
2022-01-04 20:00:00+00:00,1.5999165,0.35083099999999995,0.1062685,0.1723345,0.036647,0.0377975,0.005667999999999999,0.7095465,0.7095465,
2022-01-04 21:00:00+00:00,1.5236,0.35334,0.10633350000000001,0.176969,0.0368225,0.038064,0.0056615,0.7171904999999998,0.7171904999999998,
2022-01-04 22:00:00+00:00,1.431794,0.358813,0.1062685,0.1879605,0.037218999999999995,0.038012,0.0056289999999999995,0.7339019999999999,0.7339019999999999,
2022-01-04 23:00:00+00:00,1.36344,0.35550449999999995,0.106314,0.18677749999999999,0.0374725,0.0361335,0.004731999999999999,0.726934,0.726934,
2022-01-05 00:00:00+00:00,1.3129675,0.3367845,0.10645049999999999,0.18215599999999998,0.037108499999999996,0.035548500000000004,0.004562999999999999,0.7026109999999999,0.7026109999999999,
2022-01-05 01:00:00+00:00,1.2892685,0.313131,0.106496,0.173121,0.036829,0.0355095,0.004653999999999999,0.6697404999999998,0.6697404999999998,
2022-01-05 02:00:00+00:00,1.3152165,0.303173,0.1065545,0.164164,0.036900499999999996,0.035295,0.004627999999999999,0.6507149999999999,0.6507149999999999,
2022-01-05 03:00:00+00:00,1.3571935,0.314756,0.10656099999999999,0.158444,0.036218,0.0350935,0.0045435,0.655616,0.655616,
2022-01-05 04:00:00+00:00,1.4428245,0.3210935,0.1064765,0.15885349999999998,0.036127,0.0350285,0.00442,0.6619989999999999,0.6619989999999999,
2022-01-05 05:00:00+00:00,1.595802,0.338728,0.1061385,0.15317899999999998,0.0366795,0.035145499999999996,0.004446,0.6743165,0.6743165,
2022-01-05 06:00:00+00:00,1.7406609999999998,0.3505385,0.106106,0.151359,0.037023999999999994,0.035658999999999996,0.0047125,0.685399,0.685399,
2022-01-05 07:00:00+00:00,1.826435,0.3352245,0.1062685,0.1511835,0.03835,0.0357305,0.004601999999999999,0.6713589999999999,0.6713589999999999,
2022-01-05 08:00:00+00:00,1.8640895,0.323128,0.10630099999999999,0.152204,0.0385125,0.0357045,0.004627999999999999,0.6604779999999999,0.6604779999999999,
2022-01-05 09:00:00+00:00,1.8927740000000002,0.31109649999999994,0.1061905,0.15257449999999997,0.0376675,0.035503,0.004666999999999999,0.647699,0.647699,
2022-01-05 10:00:00+00:00,1.9342504999999999,0.32011199999999995,0.1063075,0.152386,0.0389675,0.0343785,0.0044135,0.656565,0.656565,
2022-01-05 11:00:00+00:00,1.9296745,0.31313749999999996,0.10633350000000001,0.152789,0.037719499999999996,0.033084999999999996,0.004446,0.6475104999999999,0.6475104999999999,
2022-01-05 12:00:00+00:00,1.91087,0.30058599999999996,0.106262,0.1517165,0.038207,0.0330655,0.0044785,0.6343154999999999,0.6343154999999999,
2022-01-05 13:00:00+00:00,1.8726889999999998,0.3034265,0.106236,0.136734,0.0380965,0.033943,0.0045695,0.6230055,0.6230055,
2022-01-05 14:00:00+00:00,1.851902,0.303342,0.1062555,0.134875,0.0383825,0.03477499999999999,0.0045305,0.6221605,0.6221605,
2022-01-05 15:00:00+00:00,1.867983,0.3003065,0.1062165,0.131664,0.039624,0.0372905,0.005096,0.6201975,0.6201975,
2022-01-05 16:00:00+00:00,1.9193654999999998,0.30021549999999997,0.1062555,0.130364,0.037927499999999996,0.039,0.0055575,0.61932,0.61932,
2022-01-05 17:00:00+00:00,1.9085364999999999,0.30578599999999995,0.10627500000000001,0.12667199999999998,0.0376025,0.0388505,0.0055509999999999995,0.620737,0.620737,
2022-01-05 18:00:00+00:00,1.8567574999999998,0.3078725,0.10637899999999999,0.130884,0.0375375,0.038727,0.0055575,0.6269575000000001,0.6269575000000001,
2022-01-05 19:00:00+00:00,1.754103,0.3114475,0.1063985,0.13295099999999999,0.038064,0.037141,0.0048425,0.6308444999999999,0.6308444999999999,
2022-01-05 20:00:00+00:00,1.6670939999999999,0.310245,0.106405,0.133042,0.0375505,0.036361,0.004614999999999999,0.6282184999999999,0.6282184999999999,
2022-01-05 21:00:00+00:00,1.5853305,0.32135349999999996,0.1065025,0.139893,0.037583,0.0365365,0.004614999999999999,0.6464834999999999,0.6464834999999999,
2022-01-05 22:00:00+00:00,1.4936414999999998,0.316303,0.10659350000000001,0.143234,0.0371345,0.036777000000000004,0.0046475,0.6446895,0.6446895,
2022-01-05 23:00:00+00:00,1.4238769999999998,0.310674,0.106496,0.139906,0.0374595,0.035457499999999996,0.004797,0.6347900000000001,0.6347900000000001,
2022-01-06 00:00:00+00:00,1.394302,0.3109145,0.106665,0.146653,0.0375765,0.035691499999999994,0.004771,0.6422714999999999,0.6422714999999999,
2022-01-06 01:00:00+00:00,1.366456,0.308152,0.1065675,0.16457349999999998,0.0366275,0.037127999999999994,0.0054859999999999996,0.6585345,0.6585345,
2022-01-06 02:00:00+00:00,1.3536119999999998,0.30615,0.1065545,0.168597,0.038467,0.037426999999999995,0.005466499999999999,0.662662,0.662662,
2022-01-06 03:00:00+00:00,1.3698165,0.303095,0.10416249999999999,0.1483235,0.0367315,0.037231999999999994,0.0054925,0.635037,0.635037,
2022-01-06 04:00:00+00:00,1.4122355,0.308035,0.10394149999999999,0.11487449999999998,0.0362505,0.037245,0.005349499999999999,0.6056959999999999,0.6056959999999999,
2022-01-06 05:00:00+00:00,1.507051,0.31712199999999996,0.103935,0.084643,0.036764,0.0375765,0.005408,0.5854485,0.5854485,
2022-01-06 06:00:00+00:00,1.621152,0.312338,0.103935,0.0607295,0.037420499999999995,0.038909,0.005343,0.558675,0.558675,
2022-01-06 07:00:00+00:00,1.677689,0.3028155,0.10394149999999999,0.0406445,0.04198349999999999,0.038668499999999995,0.005356,0.5334095,0.5334095,
2022-01-06 08:00:00+00:00,1.7044365,0.3084705,0.103207,0.025661999999999997,0.043225,0.038440999999999996,0.005401499999999999,0.5244070000000001,0.5244070000000001,
2022-01-06 09:00:00+00:00,1.7166564999999998,0.31218850000000004,0.1031615,0.0187005,0.037687,0.038947999999999997,0.005473,0.5161585,0.5161585,
2022-01-06 10:00:00+00:00,1.7309109999999999,0.3102385,0.1030185,0.015892499999999997,0.037037,0.038688,0.005310499999999999,0.5101849999999999,0.5101849999999999,
2022-01-06 11:00:00+00:00,1.7140565,0.31224699999999994,0.103155,0.021976499999999996,0.037154,0.038675,0.005297499999999999,0.5185049999999999,0.5185049999999999,
2022-01-06 12:00:00+00:00,1.6772534999999997,0.3142295,0.1040975,0.0368745,0.036692499999999996,0.039091,0.005135,0.53612,0.53612,
2022-01-06 13:00:00+00:00,1.641536,0.31428799999999996,0.106405,0.045434999999999996,0.037362,0.039480999999999995,0.0051935,0.5481644999999999,0.5481644999999999,
2022-01-06 14:00:00+00:00,1.6294004999999998,0.3211325,0.10654149999999998,0.05506799999999999,0.03755699999999999,0.040066,0.005401499999999999,0.5657665,0.5657665,
2022-01-06 15:00:00+00:00,1.6617575,0.324545,0.10650899999999999,0.072956,0.036127,0.040514499999999995,0.0055315,0.5861830000000001,0.5861830000000001,
2022-01-06 16:00:00+00:00,1.7596345,0.328497,0.106535,0.11265149999999999,0.0362505,0.040482,0.0055965,0.6300125,0.6300125,
2022-01-06 17:00:00+00:00,1.7710224999999997,0.3291145,0.1064635,0.1243385,0.0365365,0.039779999999999996,0.0055899999999999995,0.641823,0.641823,
2022-01-06 18:00:00+00:00,1.7444439999999997,0.330889,0.10645049999999999,0.146887,0.0379015,0.039272999999999995,0.0056029999999999995,0.6670039999999999,0.6670039999999999,
2022-01-06 19:00:00+00:00,1.679483,0.329888,0.10648300000000001,0.1676935,0.037284,0.0391235,0.005680999999999999,0.6861529999999999,0.6861529999999999,
2022-01-06 20:00:00+00:00,1.6052659999999999,0.33126599999999995,0.106496,0.1625585,0.036829,0.0387335,0.0057135,0.6815965,0.6815965,
2022-01-06 21:00:00+00:00,1.5581475,0.33033,0.1065675,0.15708550000000002,0.036101,0.038584,0.0056745,0.6743425000000001,0.6743425000000001,
2022-01-06 22:00:00+00:00,1.4866735,0.329576,0.10654149999999998,0.156702,0.035594,0.038447499999999996,0.0056485,0.6725095,0.6725095,
2022-01-06 23:00:00+00:00,1.401166,0.337493,0.10627500000000001,0.15802149999999998,0.0363935,0.035866999999999996,0.0050245,0.6790744999999999,0.6790744999999999,
2022-01-07 00:00:00+00:00,1.360385,0.3426995,0.10650899999999999,0.158236,0.036478,0.034853,0.004653999999999999,0.6834294999999999,0.6834294999999999,
2022-01-07 01:00:00+00:00,1.3366339999999999,0.32868549999999996,0.10656099999999999,0.1575925,0.0366535,0.035165,0.0045955,0.6692529999999999,0.6692529999999999,
2022-01-07 02:00:00+00:00,1.341184,0.3202615,0.1066715,0.1574235,0.0361465,0.0350025,0.0046345,0.6601400000000001,0.6601400000000001,
2022-01-07 03:00:00+00:00,1.3852214999999999,0.326547,0.106652,0.161278,0.038564499999999995,0.0350805,0.004640999999999999,0.6727629999999999,0.6727629999999999,
2022-01-07 04:00:00+00:00,1.457768,0.34079499999999996,0.106574,0.16166149999999999,0.036972,0.035886499999999995,0.0049334999999999995,0.6868224999999999,0.6868224999999999,
2022-01-07 05:00:00+00:00,1.5966535,0.3425565,0.10654799999999999,0.167817,0.037193000000000004,0.037297000000000004,0.0055379999999999995,0.6969495,0.6969495,
2022-01-07 06:00:00+00:00,1.7318014999999998,0.3437265,0.1064635,0.168948,0.036972,0.038389,0.0055639999999999995,0.7000630000000001,0.7000630000000001,
2022-01-07 07:00:00+00:00,1.8138184999999998,0.35526399999999997,0.106613,0.1690195,0.037647999999999994,0.0383175,0.0055379999999999995,0.7123999999999999,0.7123999999999999,
2022-01-07 08:00:00+00:00,1.8608654999999998,0.3636945,0.10674949999999998,0.17474599999999998,0.037407499999999996,0.03809,0.0055639999999999995,0.7262514999999999,0.7262514999999999,
2022-01-07 09:00:00+00:00,1.879917,0.36641799999999997,0.10669100000000001,0.1783795,0.037628499999999995,0.0380055,0.0056355,0.7327579999999999,0.7327579999999999,
2022-01-07 10:00:00+00:00,1.900665,0.369837,0.106665,0.17917899999999998,0.037596,0.03809,0.0056029999999999995,0.73697,0.73697,
2022-01-07 11:00:00+00:00,1.9051434999999999,0.37599249999999995,0.1066845,0.178555,0.037804,0.037739,0.0055575,0.7423325,0.7423325,
2022-01-07 12:00:00+00:00,1.8568225,0.37250849999999996,0.10664549999999999,0.17628649999999998,0.037999,0.038987,0.0056225,0.738049,0.738049,
2022-01-07 13:00:00+00:00,1.8340854999999998,0.3749135,0.10664549999999999,0.1699685,0.03848,0.0401635,0.005667999999999999,0.735839,0.735839,
2022-01-07 14:00:00+00:00,1.8196554999999999,0.37649299999999997,0.1066325,0.170404,0.036692499999999996,0.040741999999999993,0.0055835,0.7365474999999999,0.7365474999999999,
2022-01-07 15:00:00+00:00,1.824901,0.3664505,0.10665849999999999,0.15474549999999998,0.03786899999999999,0.04084599999999999,0.0055835,0.7121529999999999,0.7121529999999999,
2022-01-07 16:00:00+00:00,1.864525,0.3569215,0.10488399999999999,0.14058199999999998,0.039234,0.039832,0.0055769999999999995,0.6870305,0.6870305,
2022-01-07 17:00:00+00:00,1.8376735,0.35464,0.10416249999999999,0.11792949999999999,0.036868,0.039909999999999994,0.0055965,0.6591065,0.6591065,
2022-01-07 18:00:00+00:00,1.7777239999999999,0.34780849999999996,0.103766,0.1164735,0.03664049999999999,0.0396435,0.005667999999999999,0.65,0.65,
2022-01-07 19:00:00+00:00,1.6802694999999999,0.34814649999999997,0.104117,0.110994,0.03575,0.039994499999999995,0.005719999999999999,0.644722,0.644722,
2022-01-07 20:00:00+00:00,1.5998645,0.356005,0.10654799999999999,0.09819549999999999,0.035633,0.039923,0.005798,0.6421024999999999,0.6421024999999999,
2022-01-07 21:00:00+00:00,1.535391,0.3562845,0.10669749999999999,0.098462,0.035145499999999996,0.0398255,0.005824,0.642239,0.642239,
2022-01-07 22:00:00+00:00,1.4512485,0.3503435,0.10663899999999998,0.0874315,0.035217,0.0397345,0.0058435,0.625209,0.625209,
2022-01-07 23:00:00+00:00,1.3700375,0.3439215,0.10509199999999999,0.0932165,0.0347555,0.0384215,0.0058695,0.6212765,0.6212765,
2022-01-08 00:00:00+00:00,1.3138255,0.3391245,0.103532,0.09532249999999999,0.034814,0.038369499999999994,0.005837,0.6169994999999999,0.6169994999999999,
2022-01-08 01:00:00+00:00,1.2897885,0.3355625,0.10353849999999999,0.09800049999999999,0.034749,0.038447499999999996,0.0057915,0.6160895000000001,0.6160895000000001,
2022-01-08 02:00:00+00:00,1.2881049999999998,0.337493,0.103597,0.0963235,0.03487899999999999,0.03818099999999999,0.0058175,0.6162909999999999,0.6162909999999999,
2022-01-08 03:00:00+00:00,1.2760019999999999,0.339261,0.1056315,0.0825175,0.0359255,0.038194,0.005824,0.6073535000000001,0.6073535000000001,
2022-01-08 04:00:00+00:00,1.277575,0.33725249999999996,0.10669749999999999,0.09430199999999998,0.035412,0.03818099999999999,0.0057655,0.6176105,0.6176105,
2022-01-08 05:00:00+00:00,1.3071760000000001,0.338884,0.10654799999999999,0.1007435,0.035691499999999994,0.038116,0.005745999999999999,0.625729,0.625729,
2022-01-08 06:00:00+00:00,1.3644345,0.3386305,0.10660649999999999,0.099086,0.035594,0.03809,0.005719999999999999,0.6237269999999999,0.6237269999999999,
2022-01-08 07:00:00+00:00,1.4491815,0.3344445,0.1065545,0.1039025,0.035997,0.0380575,0.0057265,0.6246825,0.6246825,
2022-01-08 08:00:00+00:00,1.5485015,0.33658299999999997,0.10652849999999998,0.114829,0.036815999999999995,0.038044499999999995,0.0057395,0.6385404999999998,0.6385404999999998,
2022-01-08 09:00:00+00:00,1.5964455,0.3236805,0.106496,0.124111,0.0377,0.038044499999999995,0.005732999999999999,0.635765,0.635765,
2022-01-08 10:00:00+00:00,1.636349,0.329277,0.106522,0.147641,0.035346999999999996,0.038064,0.005719999999999999,0.6625709999999999,0.6625709999999999,
2022-01-08 11:00:00+00:00,1.6405025,0.33339799999999997,0.10652849999999998,0.170872,0.035048,0.0381875,0.0057265,0.6897604999999999,0.6897604999999999,
2022-01-08 12:00:00+00:00,1.6138069999999998,0.331461,0.106496,0.17944549999999998,0.036419499999999994,0.0382135,0.005759,0.6977945,0.6977945,
2022-01-08 13:00:00+00:00,1.5898025,0.333775,0.1064765,0.18352749999999998,0.034801,0.0381745,0.005745999999999999,0.7025005,0.7025005,
2022-01-08 14:00:00+00:00,1.5959774999999998,0.3359005,0.1064635,0.18612099999999998,0.035243,0.038051,0.005680999999999999,0.7074599999999999,0.7074599999999999,
2022-01-08 15:00:00+00:00,1.6397095,0.33286499999999997,0.1065025,0.1859845,0.034449999999999995,0.03797299999999999,0.0055575,0.7033324999999999,0.7033324999999999,
2022-01-08 16:00:00+00:00,1.7337969999999998,0.3290625,0.10650899999999999,0.1790035,0.035691499999999994,0.038044499999999995,0.0055639999999999995,0.6938749999999999,0.6938749999999999,
2022-01-08 17:00:00+00:00,1.7412849999999997,0.3284385,0.10658699999999999,0.168818,0.0345215,0.038128999999999996,0.0055575,0.6820515,0.6820515,
2022-01-08 18:00:00+00:00,1.6899935000000001,0.31071299999999996,0.10656099999999999,0.15795,0.0344175,0.0369915,0.0051415,0.6517744999999999,0.6517744999999999,
2022-01-08 19:00:00+00:00,1.609465,0.292448,0.1065675,0.161863,0.034424,0.036588499999999996,0.004862,0.6367530000000001,0.6367530000000001,
2022-01-08 20:00:00+00:00,1.537094,0.28101449999999994,0.1065545,0.157794,0.034124999999999996,0.0366015,0.0048295,0.620919,0.620919,
2022-01-08 21:00:00+00:00,1.502709,0.2792205,0.1065155,0.15334799999999998,0.034853,0.036503999999999995,0.0048165,0.6152575,0.6152575,
2022-01-08 22:00:00+00:00,1.4302534999999998,0.24345749999999997,0.1065155,0.149578,0.035828,0.035762999999999996,0.004407,0.575549,0.575549,
2022-01-08 23:00:00+00:00,1.3497834999999998,0.219713,0.10660649999999999,0.1445665,0.0370825,0.035217,0.004523999999999999,0.5477095,0.5477095,
2022-01-09 00:00:00+00:00,1.2959764999999999,0.21206899999999998,0.106678,0.13865149999999998,0.03718,0.0350025,0.0044265,0.5340075,0.5340075,
2022-01-09 01:00:00+00:00,1.2624689999999998,0.19147699999999998,0.1066715,0.11861849999999999,0.0382915,0.034638499999999996,0.004368,0.4940649999999999,0.4940649999999999,
2022-01-09 02:00:00+00:00,1.242592,0.17778149999999998,0.10281699999999999,0.1171365,0.0373295,0.034476,0.004355,0.47389549999999997,0.47389549999999997,
2022-01-09 03:00:00+00:00,1.250873,0.18134999999999998,0.0877825,0.12090649999999999,0.0377585,0.034449999999999995,0.0043225,0.46657,0.46657,
2022-01-09 04:00:00+00:00,1.2428065,0.187304,0.073138,0.12357149999999999,0.035970999999999996,0.034645,0.004303,0.4589325,0.4589325,
2022-01-09 05:00:00+00:00,1.238536,0.2113475,0.06945899999999999,0.1389375,0.035457499999999996,0.034846499999999996,0.0042965,0.49434449999999996,0.49434449999999996,
2022-01-09 06:00:00+00:00,1.2861485,0.259376,0.06934199999999999,0.1426425,0.035607,0.035009,0.0044915,0.546468,0.546468,
2022-01-09 07:00:00+00:00,1.3578694999999998,0.293761,0.069303,0.147537,0.035554999999999996,0.035795499999999994,0.004862,0.5868135,0.5868135,
2022-01-09 08:00:00+00:00,1.458041,0.3216265,0.069303,0.1538485,0.037023999999999994,0.0372385,0.005447,0.6244874999999999,0.6244874999999999,
2022-01-09 09:00:00+00:00,1.5198495,0.333879,0.0693485,0.15308149999999998,0.03653,0.0375895,0.0056159999999999995,0.6360445,0.6360445,
2022-01-09 10:00:00+00:00,1.5742999999999998,0.3357575,0.069433,0.155987,0.0378625,0.0376805,0.0056095,0.6423300000000001,0.6423300000000001,
2022-01-09 11:00:00+00:00,1.5724474999999998,0.33171449999999997,0.0694655,0.1383525,0.037628499999999995,0.037986,0.005667999999999999,0.6208149999999999,0.6208149999999999,
2022-01-09 12:00:00+00:00,1.5219165,0.336271,0.0694395,0.1272115,0.037258,0.037855999999999994,0.0056875,0.6137235,0.6137235,
2022-01-09 13:00:00+00:00,1.4867839999999999,0.3362385,0.0694785,0.12147849999999999,0.0374465,0.038044499999999995,0.0056485,0.6083349999999998,0.6083349999999998,
2022-01-09 14:00:00+00:00,1.4718079999999998,0.3378115,0.06942649999999999,0.12028249999999999,0.0373295,0.0382005,0.0056029999999999995,0.6086534999999998,0.6086534999999998,
2022-01-09 15:00:00+00:00,1.51216,0.3368885,0.069433,0.1177605,0.037518,0.038311,0.0056029999999999995,0.605514,0.605514,
2022-01-09 16:00:00+00:00,1.6010864999999999,0.342355,0.0695565,0.101699,0.0403,0.038428,0.0055899999999999995,0.5979285,0.5979285,
2022-01-09 17:00:00+00:00,1.6171155,0.350857,0.0695955,0.08663199999999999,0.041054,0.0390455,0.0055899999999999995,0.592774,0.592774,
2022-01-09 18:00:00+00:00,1.5682224999999999,0.3632395,0.0695305,0.081432,0.035516,0.038440999999999996,0.0055835,0.5937425,0.5937425,
2022-01-09 19:00:00+00:00,1.498341,0.36791299999999993,0.0695045,0.068367,0.035815,0.038506,0.0055965,0.5857020000000001,0.5857020000000001,
2022-01-09 20:00:00+00:00,1.4414725,0.3683355,0.0694785,0.059357999999999994,0.035217,0.038714,0.0056095,0.5767125000000001,0.5767125000000001,
2022-01-09 21:00:00+00:00,1.4180465,0.36849149999999997,0.069537,0.0514865,0.0356005,0.038571,0.0056225,0.5693090000000001,0.5693090000000001,
2022-01-09 22:00:00+00:00,1.3464684999999998,0.3685825,0.069498,0.044836999999999995,0.035158499999999995,0.0384995,0.0056289999999999995,0.5622045,0.5622045,
2022-01-09 23:00:00+00:00,1.2938835,0.37636949999999997,0.069511,0.0361595,0.0345215,0.0386165,0.0056549999999999994,0.560833,0.560833,
2022-01-10 00:00:00+00:00,1.2552345,0.376974,0.06958249999999999,0.0314275,0.034489,0.038135499999999996,0.0056159999999999995,0.5562245,0.5562245,
2022-01-10 01:00:00+00:00,1.2469534999999998,0.3769415,0.06958249999999999,0.024284,0.034241999999999995,0.038038,0.0056355,0.5487235,0.5487235,
2022-01-10 02:00:00+00:00,1.2555725,0.377585,0.0695955,0.018934499999999996,0.0342485,0.038330499999999997,0.0056029999999999995,0.5442969999999999,0.5442969999999999,
2022-01-10 03:00:00+00:00,1.2936885,0.377468,0.06963449999999999,0.017407,0.0342355,0.038428,0.0056159999999999995,0.542789,0.542789,
2022-01-10 04:00:00+00:00,1.3950494999999998,0.377338,0.06968,0.019733999999999998,0.035983999999999995,0.038467,0.0055705,0.5467735,0.5467735,
2022-01-10 05:00:00+00:00,1.6006639999999999,0.3756155,0.0696735,0.017387499999999997,0.041203500000000004,0.0384085,0.0054989999999999995,0.5477875,0.5477875,
2022-01-10 06:00:00+00:00,1.7692935,0.3799185,0.0696995,0.020006999999999997,0.0448955,0.038232999999999996,0.005375499999999999,0.558129,0.558129,
2022-01-10 07:00:00+00:00,1.8618145,0.379223,0.069719,0.022867,0.048308000000000004,0.039584999999999995,0.005265,0.564967,0.564967,
2022-01-10 08:00:00+00:00,1.8685679999999998,0.379548,0.06966699999999999,0.022919,0.045564999999999994,0.040416999999999995,0.005161,0.563277,0.563277,
2022-01-10 09:00:00+00:00,1.8746065,0.3797105,0.06966699999999999,0.022574499999999997,0.0370695,0.038883,0.005135,0.5530395,0.5530395,
2022-01-10 10:00:00+00:00,1.8853315,0.382343,0.06968,0.022087,0.0397605,0.038785499999999994,0.005278,0.5579339999999999,0.5579339999999999,
2022-01-10 11:00:00+00:00,1.8883735,0.38490399999999997,0.0696865,0.0212095,0.042555499999999996,0.039,0.005349499999999999,0.5627049999999999,0.5627049999999999,
2022-01-10 12:00:00+00:00,1.8675344999999999,0.3840395,0.069654,0.0203385,0.045526,0.0388635,0.0055185,0.56394,0.56394,
2022-01-10 13:00:00+00:00,1.8368025,0.3835455,0.069719,0.02106,0.0447785,0.038922,0.0054989999999999995,0.5635239999999999,0.5635239999999999,
2022-01-10 14:00:00+00:00,1.8258695,0.38338949999999994,0.06969299999999999,0.021151,0.044798,0.040053,0.005408,0.5644925,0.5644925,
2022-01-10 15:00:00+00:00,1.833104,0.38552149999999996,0.06952399999999999,0.022659000000000002,0.04416099999999999,0.042652999999999996,0.005408,0.5699265,0.5699265,
2022-01-10 16:00:00+00:00,1.9021405,0.38583999999999996,0.0695175,0.023777,0.040833,0.039234,0.0054925,0.564694,0.564694,
2022-01-10 17:00:00+00:00,1.8984419999999997,0.38576849999999996,0.069472,0.0255775,0.0425815,0.030783999999999995,0.0054859999999999996,0.5596694999999999,0.5596694999999999,
2022-01-10 18:00:00+00:00,1.853033,0.38348699999999997,0.0695305,0.030471999999999996,0.0369265,0.028567499999999996,0.0054925,0.5544759999999999,0.5544759999999999,
2022-01-10 19:00:00+00:00,1.7485064999999997,0.37439349999999993,0.0696215,0.035457499999999996,0.036094499999999995,0.0286325,0.0055185,0.549718,0.549718,
2022-01-10 20:00:00+00:00,1.6511885,0.37424399999999997,0.075894,0.0370825,0.036959,0.026935999999999998,0.004823,0.5559385,0.5559385,
2022-01-10 21:00:00+00:00,1.5754569999999999,0.374374,0.080392,0.03419,0.0367315,0.026468,0.004510999999999999,0.5566665000000001,0.5566665000000001,
2022-01-10 22:00:00+00:00,1.4835405,0.37439349999999993,0.0890955,0.0365105,0.036796499999999996,0.0266435,0.004575999999999999,0.5680155,0.5680155,
2022-01-10 23:00:00+00:00,1.435603,0.3736135,0.10267399999999999,0.045857499999999995,0.035795499999999994,0.0272675,0.004758,0.589966,0.589966,
2022-01-11 00:00:00+00:00,1.393951,0.37681149999999997,0.1042535,0.0528385,0.037206,0.0267735,0.0044915,0.6023745,0.6023745,
2022-01-11 01:00:00+00:00,1.3815099999999998,0.3865095,0.1042665,0.054353,0.041366,0.0270205,0.004614999999999999,0.6181304999999999,0.6181304999999999,
2022-01-11 02:00:00+00:00,1.382628,0.3894215,0.1051505,0.059085,0.04186,0.0362375,0.0052325,0.636987,0.636987,
